title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Supramolecular immunomodulatory hydrogelator potentiates CAR-T therapy with long-lasting endogenous immunity toward solid tumor eradication,https://www.science.org/doi/abs/10.1126/sciadv.aee2120?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aee2120,Feihu Wang,"The success of chimeric antigen receptor (CAR)-T cell therapy in hematologic malignancies has not been translated to solid tumors, primarily due to inadequate T cell infiltration and an immunosuppressive tumor microenvironment that drives T cell exhaustion. To address these challenges, we developed a tailored immunomodulatory drug-drug conjugate-based hydrogelator for the localized delivery of CAR-T cells targeting solid tumors. This hydrogel forms an in situ scaffold that serves as a sustained-release reservoir, enabling continuous co-delivery of CAR-T cells along with immunomodulatory agents—NLG919 (an IDO-1 inhibitor) and
                    D
                    PPA-1 (a PD-L1 antagonistic peptide)—to synergistically remodel the immunosuppressive tumor microenvironment and promote robust tumor recognition and elimination. Notably, this approach significantly enhances CAR-T cell infiltration and persistence, stimulates a potent endogenous tumor-specific immune response, while also establishing long-lasting immunological memory. In murine models of aggressive melanoma, metastatic breast cancer, and postoperative glioma, a single local administration of the hydrogel resulted in significant suppression of tumor growth, rechallenge, metastasis and recurrence. By integrating localized CAR-T cell delivery with in situ immune reprogramming, this system represents a versatile and clinically translatable platform that substantially improves the efficacy of CAR-T cell therapy against solid tumors.",crossref,0
The fitness landscape of a form II rubisco in a photosynthetic bacterium guides engineering of oxygen tolerance,https://www.science.org/doi/abs/10.1126/sciadv.aee9222?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aee9222,Elton P. Hudson,"Ribulose-1,5-bisphosphate carboxylase/oxygenase (rubisco) is an important but challenging protein engineering target. Fast and selective rubiscos could enhance photosynthesis in plants and accelerate biobased production processes. To facilitate engineering of rubisco, we applied an in vivo screen that couples rubisco activity to growth rate of the photoautotrophic cyanobacterium
                    Synechocystis sp.
                    PCC 6803. We screened a barcoded mutagenesis library of the form II rubisco from
                    Gallionella sp.
                    containing 15,000 single-site and multi-site variants. Exchanges in loop 6 near the active site, at the dimer interface, and in potential gas tunnels improved rubisco fitness. The dataset also informed protein engineering, using recombination and a trained transformer model. In vitro characterisation of two high-fitness variants showed reduced catalytic efficiency for oxygenation (
                    k
                    cat
                    /K
                    o
                    ) in both and an increased carboxylation turnover (
                    k
                    cat
                    C
                    ) in one. This large labeled fitness dataset, containing examples of epistasis, can be useful for benchmarking computational models of rubisco.",crossref,0
Sub-4-nm Pt4FeCoNiCu HEI nanocrystals via borophene-mediated co-anchoring for efficient and durable electrocatalysis,https://www.science.org/doi/abs/10.1126/sciadv.aeg1088?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeg1088,Shengchun Yang,"Pt-based intermetallic compounds with atomically ordered arrangements are highly promising catalysts for the oxygen reduction reaction (ORR) in proton exchange membrane fuel cells. However, the mutual constraint between high-temperature ordering and small-size stability (especially at high metal loadings), as well as the corrosion of both metal particles and carbon supports under operating conditions, severely limit their mass activity and long-term durability. Here, we report a borophene-mediated multimetal site co-anchoring strategy to synthesize sub-4-nanometer high-entropy Pt
                    4
                    FeCoNiCu intermetallic catalysts (MMCA-HEIMCs) supported on pristine carbon, which enables simultaneous anchoring of Pt and non-noble metals onto the carbon support. The strong metal-borophene interaction suppresses particle sintering during high temperature annealing (1000°C) and enables a high metal loading of 36 wt % at a small particle size. The resulting L1
                    0
                    -ordered structure with a unique FeCoNiCu atomic stacking configuration is confirmed by electron microscopy and x-ray absorption spectroscopy. The catalyst achieves an exceptional H
                    2
                    -air fuel cell peak power density of 1.055 watts per square centimeter and an ORR mass activity of 1.4 amperes per milligram of Pt at 0.9 volts in H
                    2
                    -O
                    2
                    fuel cells. Owing to the high-entropy stabilization effect and the robust borophene co-anchoring effect, the catalyst retains 72% of its peak power density and 80% of its initial mass activity after 30,000 durability cycles. Moreover, the borophene interlayer mitigates Pt-catalyzed carbon corrosion, as verified by a 5000 startup/shutdown cycling test and online mass spectrometry. This work demonstrates a general strategy to overcome the activity-durability trade-off in multicomponent intermetallic catalysts through strong metal-support interactions.",crossref,0
Database-guided thermodynamic-kinetic regulation for PtNi-based intermetallic electrocatalysts,https://www.science.org/doi/abs/10.1126/sciadv.aef5266?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aef5266,Jianbo Wu,"Pt-Ni alloys exhibit outstanding oxygen reduction reaction (ORR) activity, yet achieving structural ordering to enhance stability remains a persistent challenge. Here, we propose a database-guided screening strategy to identify promoter elements (X) that facilitate ordering. By screening the critical disorder-to-order transition temperature (
                    
                      
                        
                          
                            T
                            C
                          
                        
                      
                    
                    ), solid solubility (
                    
                      
                        
                          
                            C
                            sol
                          
                        
                      
                    
                    ), and diffusion pre-exponential factor (
                    
                      
                        
                          
                            D
                            0
                          
                        
                      
                    
                    ) of candidate elements from material databases, six sets of L1
                    0
                    -Pt(NiX) nanoparticles were synthesized. The developed L1
                    0
                    -PtNiFe catalysts demonstrated a high mass activity (MA) of 4.38 A mg
                    Pt
                    −1
                    , retaining 82.1% after 50,000 cycles of accelerated durability testing (ADT) in half-cells, and retaining 79% of its initial MA of 1.1 A mg
                    Pt
                    −1
                    after 30,000 cycles in membrane electrode assembly (MEA). Theoretical calculations reveal that X incorporation broadens the annealing temperature (
                    
                      
                        
                          
                            T
                            a
                          
                        
                      
                    
                    ) window by forming Pt(NiX) with higher
                    
                      
                        
                          
                            T
                            C
                          
                        
                      
                    
                    and lowering the kinetic threshold temperature (
                    
                      
                        
                          
                            T
                            kin
                          
                        
                      
                    
                    ) via enhanced atom mobility. This work establishes a database-guided framework that enables phase transitions previously difficult to access by creating an effective annealing window through coordinated thermodynamic-kinetic regulation, thereby facilitating the formation of ordered PtNi-based intermetallic structures toward durable electrocatalysts.",crossref,0
"A full-range sweat rate sensor with superhydrophobic heterophase shunt for psychology, skin health and body dehydration evaluating",https://www.science.org/doi/abs/10.1126/sciadv.aed8456?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aed8456,Ting Zhang,"Sweat secretion provides insights into physiological and psychological states. However, the current single detection method is not compatible with the simultaneous monitoring of gaseous and liquid sweat, which restricts its application for exploring dynamic physiological processes. Herein, a fully integrated sweat sensor with a heterophase shunt for full-range sweat rate monitoring is reported. Through non-interfering integration of epidermal microfluidic conductivity sensing and humidity detection, continuous measurement across 0.182 ∼ 10 μL/(min·cm
                    2
                    ) is achieved. The LiCl-doped UiO-66-NH
                    2
                    enables a highly sensitive and fast-responding humidity sensor. The biomimetic heterophase shunt, composed of a polydimethylsiloxane and polymethyl methacrylate co-electrospun membrane, exhibits superhydrophobicity (151.9°), gas-permeable [58.07 g/(H·m
                    2
                    )], and water pressure tolerance (1.1 kPa). Heterophase shunt effectively integrates sweat detection modes while providing protection for humidity sensor against sweat corrosion and skin contact-induced damage. Integrated with a specialized weak-signal processing module, the sensor allows applications in psychology, skin health and body dehydration evaluating.",crossref,0
The convergent evolution of the pelvic suction cup: A unique key innovation in spiny-finned fishes,https://www.science.org/doi/abs/10.1126/sciadv.aeh7851?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeh7851,Ricardo Betancur-R,"Key innovations open ecological opportunities and can redirect evolutionary trajectories. In spiny-finned fishes, the pelvic suction cup—a fused adhesive structure formed from the pelvic fins and supported by a modified girdle—appears to be one such trait. Using a novel 960-species phylogeny spanning 940 exons and 67 newly sequenced snailfish genomes, we show that the suction cup evolved independently three times across lineages separated by over 100 million years. By enabling adhesion in high-energy habitats such as tide pools and waterfalls, the suction cup set the stage for body depression and accompanying shifts in scales, teeth, and clade-specific ecofunctional profiles. Comparative analyses reveal convergence in a distinctive region of morphospace and body-shape evolution accelerated two- to fivefold. Diversification analyses uncover heterogeneous but elevated rates, with a clear burst in rock-climbing gobies associated with suction cup evolution. By opening novel habitats and fostering phenotypic novelty, the suction cup emerges as a key innovation that reshaped spiny-finned fish evolution.",crossref,0
Assessing cellular metabolic dynamics with two-photon NAD(P)H fluorescence polarization microscopy,https://www.science.org/doi/abs/10.1126/sciadv.aed6844?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aed6844,Warren R. Zipfel,"Altered metabolism enables adaptive advantages for cancer cells, driving the need for improved methods for noninvasive long-term monitoring of cellular metabolism. Here, we present a fast live-cell NADH imaging method that provides a real-time measurement of the fractional level of unbound NADH and show that it is a robust indicator of a cell’s metabolic status. The method, two-photon fluorescence polarization ratiometric microscopy (FPRM), is easy and inexpensive to implement and more than an order of magnitude faster than fluorescence lifetime imaging microscopy (FLIM), a common means of assessing bound and unbound NADH levels. We show that FPRM returns instrument-independent ratiometric parameters that correlate with the expected metabolic changes arising from pharmaceutical and environmental perturbations. By correlating FPRM-returned parameters with cell morphology and migration in two- and three-dimensional collagen matrices, we demonstrate the technique’s versatility in typical bioengineered platforms used in cancer metabolism research.",crossref,0
A Li metal-SiOx hybrid anode enabling synergistic plating/alloying dual-mechanism lithium storage,https://www.science.org/doi/abs/10.1126/sciadv.aea3247?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aea3247,Yu-Guo Guo,"Balancing specific energy and cycle durability remains a critical challenge for practical battery systems, as conventional single-mechanism anodes struggle to optimize both simultaneously. Here, we engineer a symbiotic Li-SiO
                    
                      x
                    
                    hybrid anode enabling spatiotemporally coordinated Li metal plating and Li-ion alloying. The preferential lithiated Li
                    
                      x
                    
                    Si forms a Li
                    +
                    -conductive network, guiding and confining lithium nucleation beneath the SiO
                    
                      x
                    
                    layer. This precise control over Li plating replenishes active lithium inventory, stabilizing electrochemical reactions and minimizing Li loss. When paired with a LiNi
                    0.8
                    Co
                    0.1
                    Mn
                    0.1
                    O
                    2
                    cathode (4 milliampere-hours per square centimeter), the full cell achieves 50% higher specific energy than SiO
                    
                      x
                    
                    -based lithium-ion batteries while retaining 80% capacity after 900 cycles at a lean negative/positive ratio of 1.5, outperforming state-of-the-art Li-ion and Li-metal battery systems. A pouch cell exhibits stable cycling over 600 cycles at 0.5C, validating its practicality. Our findings pioneered a universal hybrid anode design paradigm with coupled reaction mechanisms, effectively addressing the longstanding energy durability trade-off in next-generation batteries.",crossref,0
Associations between pyrethroid insecticide concentrations and dyslipidemia: Findings from the Dongfeng-Tongji cohort,https://www.science.org/doi/abs/10.1126/sciadv.aec1001?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aec1001,Pinpin Long,"Pyrethroids are widely used insecticides worldwide, yet their effects on dyslipidemia remain incompletely understood. Our study quantified serum concentrations of seven parent pyrethroids in participants from the Dongfeng-Tongji cohort and evaluated both cross-sectional and prospective associations with lipid levels and dyslipidemia. In cross-sectional analyses, higher serum concentrations of fenvalerate and deltamethrin were consistently associated with increased odds of dyslipidemia and its subtypes, including hypercholesterolemia, hypertriglyceridemia, and hyperbetalipoproteinemia, whereas cyfluthrin was associated with higher odds of hypertriglyceridemia. Prospective analyses revealed that higher baseline serum concentrations of fenvalerate were associated with annual increases in total cholesterol and low-density lipoprotein cholesterol, as well as elevated risk of incident hypertriglyceridemia. Mixture analyses identified fenvalerate as an important contributor in several dyslipidemia subtype models. These findings suggest that pyrethroid exposure, particularly fenvalerate, may contribute to dyslipidemia and highlight the need for further mechanistic investigation and risk evaluation.",crossref,0
Landau level and active manipulation of elastic waves in topological robotic metamaterials,https://www.science.org/doi/abs/10.1126/sciadv.aec6487?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aec6487,Yi-Ze Wang,"An artificial pseudomagnetic structure generates Landau levels in the dispersion relation, which leads to magnetic-like behaviors of elastic waves in mechanical metamaterials. This work reports three kinds of pseudomagnetic structures composed of parallel platforms and active connecting springs, i.e., zigzag-edged ribbons, armchair-edged ribbons, and triaxial configurations. On the basis of the effective asymptotic model, the momentum shift of Dirac cone is investigated for periodic unit cells with the inhomogeneous stiffness distribution. When different gauges are applied to the vector potential provided by the momentum shift, pseudomagnetic structures are generated by the uniaxial or triaxial stiffness modulation. With the emergence of Landau levels, multiple propagation modes can be selectively excited, e.g., topological edge state, snake state transmission, wave beam bending, and ring waveguide. Moreover, different kinds of pseudomagnetic structures can be switched by changing the stiffness layout of robotic metamaterials. With the active programmable stiffness, robotic metamaterials have the potential to achieve elastic wave propagation along special paths by attitude transformation, e.g., beam splitter, obstacle avoidance, and channel switching.",crossref,0
Synthetic long peptide and DNA personalized cancer vaccines induce robust neoantigen-specific T cell responses in pancreatic cancer,https://www.science.org/doi/abs/10.1126/sciadv.aei1190?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aei1190,William E. Gillanders,"Pancreatic ductal adenocarcinoma (PDAC) is unresponsive to standard immunotherapies despite harboring cancer neoantigens capable of eliciting T cell responses. We completed two phase 1 clinical trials (NCT03956056 and NCT03122106) evaluating safety and immunogenicity of synthetic long peptide (SLP) and DNA personalized cancer vaccines (PCVs). PCVs were administered after resection and adjuvant chemotherapy. Tumor/normal whole-exome sequencing, RNA sequencing, and pVACtools were used to identify and prioritize candidate PCV neoantigens. PCVs were well tolerated without any grade ≥3 adverse events. Neoantigen-specific responses were demonstrated by interferon-γ enzyme-linked immunospot and intracellular cytokine staining. Expanded T cell receptor clonotypes were sequenced and transduced into autologous peripheral blood mononuclear cells to confirm neoantigen specificity. When compared with a contemporaneous institutional propensity-matched cohort, PCV patients demonstrated a trend toward prolonged median overall survival (4.4 versus 3.5 years, log-rank
                    P
                     = 0.23). Overall, PDAC PCVs are safe and feasible and elicit polyclonal T cell responses, linking prioritized cancer neoantigens to functional antitumor immunity.",crossref,0
Messenger RNA delivery of a dual CD25/CD122 affinity-tuned IL-2 variant prolongs exposure and potentiates antitumor T cell immunity,https://www.science.org/doi/abs/10.1126/sciadv.aeh9215?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeh9215,Ugur Sahin,"The therapeutic potential of interleukin-2 (IL-2) in cancer treatment is limited by toxicity challenges, partly due to an unfavorable pharmacokinetic profile and unintended activation of regulatory T (T
                    reg
                    ) cells alongside the desired activation of CD8
                    +
                    effector T cells. To selectively stimulate CD8
                    +
                    T cells over T
                    reg
                    cells, we engineered an IL-2 variant (IL-2var) with a dual-tuned affinity profile that features reduced binding to IL-2Rα (CD25) and enhanced binding to IL-2Rβ (CD122). To optimize its pharmacokinetics and facilitate tumor enrichment, the variant is fused to albumin and delivered as an mRNA encapsulated in a lipid nanoparticle (Alb–IL-2var RNA-LNP), enabling sustained systemic exposure from hepatic production upon intravenous administration. We show that Alb–IL-2var has a favorable pharmacokinetic profile and is tolerated at biologically active doses in immunocompetent mice and cynomolgus monkeys. Selective enhancement of CD8
                    +
                    T cell responses over T
                    reg
                    cells is demonstrated in vitro in human peripheral blood mononuclear cells and in vivo in mice and cynomolgus monkeys. When combined with an mRNA cancer vaccine in syngeneic subcutaneous mouse tumor models, Alb–IL-2var RNA-LNP stimulates the expansion of tumor-infiltrating and circulating tumor antigen–specific CD8
                    +
                    T cells, but not T
                    reg
                    cells. In advanced and cold syngeneic tumor models, it enhances the efficacy of radiotherapy, checkpoint inhibitors, and cancer vaccines. Combination with checkpoint inhibitors and vaccine induces profound proinflammatory conversion of cold tumors. These preclinical results validate a rational design approach to overcome the limitations of IL-2 therapy and support the clinical evaluation of Alb–IL-2var RNA-LNP for solid cancers.",crossref,0
Bioinspired strong and rigid fusion-spun graphene fibers for harsh robotics,https://www.science.org/doi/abs/10.1126/sciadv.aeg6444?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeg6444,Chao Gao,"High-performance fibers with the merits of lightweight and high strength are indispensable to modern industry. However, the performance trade-off between tensile strength and bending rigidity limits their more applicational possibilities as structural materials. Inspired by the hierarchical assembly of biomaterials, we exploit graphene fibers through multiscale fusion spinning of gel fiber bundles with an unprecedented synergy of high tensile strength of 3.0 gigapascal and bending rigidity reaching 1.6 × 10
                    6
                    newtons per square micrometer for a 100-micrometer-thick fiber (more than 10
                    4
                    times higher than Kevlar fibers). Continuous fusion–induced defect suppression produces thick fibers with homogeneous ordering and performance. These fibers also exhibit exceptional thermal and electrical conductivities, showing their potential as structure-function integrated materials. The fibers are used as wing veins, feet, or claws of robots, resisting extreme conditions including wind speed from 0 to 7 Beaufort scale, pH from 0 to 14, and temperature from 4 to 2000 kelvin. These results promise structural materials design, bionic functions, and robotics in harsh environments.",crossref,0
Branched-chain amino acid assimilation enables mixotrophy of ammonia-oxidizing archaeal sponge symbionts,https://www.science.org/doi/abs/10.1126/sciadv.aef9450?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aef9450,Michael Wagner,"Marine sponges and ammonia-oxidizing archaea (AOA) represent one of the earliest animal-microbe symbioses. AOA are considered metabolically constrained chemolithoautotrophs that remove nitrogenous waste within the sponge holobiont. Here, we expand this view by demonstrating that symbiotic AOA assimilate branched-chain amino acids (BCAA) as additional carbon and nitrogen sources. By combining stable isotope probing with fluorescence and chemical imaging, we trace the assimilation of
                    13
                    C- and
                    15
                    N-labeled BCAA (leucine, isoleucine, and valine) in the sponge holobiont
                    Ianthella basta
                    at single-cell resolution. We show that the ability to take up, degrade, and biosynthesize BCAA is a common adaptation among symbiotic AOA lineages. This ability may enable symbiotic AOA to modulate BCAA concentrations in their auxotrophic sponge hosts. Modulation of BCAA availability by symbionts may regulate the leucine-sensitive mTOR (mechanistic target of rapamycin) signaling pathway in sponges.",crossref,0
All-optical accelerometer enabled by metasurface,https://www.science.org/doi/abs/10.1126/sciadv.aef8922?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aef8922,Pei Wang,"High-precision low-frequency acceleration sensing is essential for applications in navigation, seismology, and structural health monitoring, yet achieving both high sensitivity and compactness within a scalable platform remains challenging. Here, we report an all-optical meta-accelerometer that integrates a polarization-encoded metasurface with a mechanical spring structure, enabling acceleration-to-displacement transduction and optical polarization readout in an ultracompact footprint. The experiment demonstrates that the sensor has a displacement noise floor of
                    
                      
                        
                          340
                           
                          pm
                          /
                          
                            Hz
                          
                        
                      
                    
                    at 1 hertz. By coupling the metasurface to a 3D-printed elastic suspension, we realize inertial acceleration sensing with a noise level of
                    
                      
                        
                          900
                           
                          ng
                          /
                          
                            Hz
                          
                        
                      
                    
                    at 1 hertz and an amplitude dynamic range of 85.6 decibels. This work demonstrates the feasibility of metasurface-based inertial sensing and opens possibilities for developing high-precision, large dynamic range accelerometers with high-integration potential.",crossref,0
Ultrafast Faraday rotation probe of chiral phonon-polaritons in LiNbO3,https://www.science.org/doi/abs/10.1126/sciadv.aec8970?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aec8970,Jeremy A. Johnson,"A strong magnetic response in materials after time reversal symmetry breaking excitation of circular ionic motion may open avenues for ultrafast control. By combining a pair of perpendicularly polarized terahertz pulses with the right relative delay, we create a chiral terahertz driving field to excite chiral phonon-polaritons in LiNbO
                    3
                    . The magnitude of the ultrafast Faraday rotation probe matches what we would expect from an internal magnetization of ∼10
                    
                      
                        
                          μ
                          N
                        
                      
                    
                    per unit cell, which would require an external magnetic field in excess of 10 Tesla to produce. The Faraday rotation signal switches direction when the input terahertz pulse is changed from left- to right-circular polarization, indicating a change in magnetization direction. In addition, we improve upon previous experiments by using a differential chopping scheme to remove signals arising from linearly polarized terahertz components that can contaminate the Faraday signal. Models show that chiral atomic motion combines with the inverse Faraday effect to induce a magnetic moment in nonmagnetic LiNbO
                    3
                    .",crossref,0
Can a public information campaign increase trust in American elections?,https://www.science.org/doi/abs/10.1126/sciadv.aec8703?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aec8703,Robert M. Stein,"Confidence in the conduct and results of American elections has declined and polarized along party lines in recent years. Can a nonpartisan public information campaign featuring election officials enhance trust in elections when delivered to skeptical voters during a contentious political contest? We analyze a preregistered, randomized field experiment conducted during the 2024 US presidential election in which conservative voters were randomly assigned to a control condition or to receive a multimodal messaging campaign designed by political professionals explaining protections on election integrity. In contrast to the large positive effects of informational messages found in recent survey experiments, we observed primarily null effects with respect to turnout (
                    n
                     = 147,488), general confidence in elections (
                    n
                     = 4740 to 4868), and perceptions of the frequency of fraud (
                    n
                     = 4925). We observed one hypothesized effect: an increase in trust in the vote-by-mail process (
                    n
                     = 6438). This study provides rigorous evidence from a real public information campaign on election integrity, yielding effect sizes in the field that are much smaller than those observed in prior survey settings.",crossref,0
Amplification of RNA for identification of Zika and HCV in whole blood,https://www.science.org/doi/abs/10.1126/sciadv.aeb6129?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeb6129,Rashid Bashir,"Direct RNA amplification from whole blood is fundamentally limited by rapid enzymatic degradation and inhibitory matrix effects. Here, we present a blood drying protocol that enables sensitive and robust RNA detection without the need for extraction, purification, or cold-chain logistics. Using whole blood, the platform achieves high detection sensitivity, down to 10 copies per microliter for Zika virus and 1 international unit per microliter for hepatitis C virus (HCV). We further demonstrate that the protocol can be scaled to larger blood volumes and achieve single-copy sensitivity without any sample loss. This is accomplished through thermal treatments of the sample combined with a primer-limited reverse transcription step, which together stabilize RNA within a dried blood matrix and permit spatially resolved enzymatic amplification. The system supports multiplexed detection from a single sample, enabling simultaneous identification of multiple targets. Separately, we introduce a concept wherein the very few copies of the preserved RNA within the matrix can be accessed repeatedly for molecular analysis. Furthermore, we demonstrated the detection of Zika and HCV using a portable fluorometer for point-of-care (POC) uses. With lyophilized reagents and minimal instrumentation such as a heater and an inexpensive portable fluorometer, this platform enables robust, reusable, and field-deployable diagnostics, advancing toward truly accessible on-site RNA testing in urgent care or low-resource settings from whole blood.",crossref,0
Direct observation of quantum scattering oscillations in the controlled Kr* + Rb cold collision,https://www.science.org/doi/abs/10.1126/sciadv.aeh1789?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeh1789,Wei Jiang,"Quantum interference in cold collisions has been predicted to dominate chemical dynamics at low temperatures. However, experimental observations have been largely confined to light-atom systems due to technical challenges. Here, we report direct observation of scattering oscillations in cold ionizing collisions between metastable krypton and rubidium atoms. By combining laser cooling with velocity-mapped ion imaging, we precisely controlled the collision energy from 15 millikelvin to 8 kelvin and detected the ionization products. Below 1 kelvin, pronounced quantum interference between partial waves emerges as the de Broglie wavelength approaches the interaction range. The angular oscillation period scales as
                    
                      
                        
                          
                            θ
                            p
                          
                          ∝
                          
                            E
                            
                              −
                              1
                              /
                              3
                            
                          
                        
                      
                    
                    , consistent with a Langevin capture model for van der Waals–dominated collisions. Moreover, interference patterns in the angular distribution–collision temperature spectrum are highly sensitive to the long-range potential shape and reveal subtle shape resonances. These observations were corroborated by theoretical calculations. Our results demonstrate the quantum-classical crossover in heavy-atom systems. This study establishes a versatile platform for studying a wide range of laser-coolable species.",crossref,0
Upconverted nanoparticle for 2D nanomapping of excitation energy transfer in conjugated polymer,https://www.science.org/doi/abs/10.1126/sciadv.aeh0615?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeh0615,Hiroshi Miyasaka,"Real-space evaluation of exciton migration in a nanodomain potentially provides substantial information in advanced material design, that is, however, still challenging as optical excitation and detection are diffraction limited to submicrometer resolutions. To explore the real-space evaluation, we used rare-earth core-shell upconverting nanoparticles, with thulium Tm
                    3+
                    as emitters and Yb
                    3+
                    as sensitizers (TmUCNP), for nanometric photoexcitation of conducting polymer, poly[2-methoxy-5-(2-ethylhexyloxy)-1,4-phenylenevinylene] (MEH-PPV). The TmUCNPs in MEH-PPV solid were photoexcited with a near-infrared laser. The visible emission of the Tm ions allowed for the production of excited states of MEH-PPV through excitation energy transfer. The emission of MEH-PPV spectrally separable from Tm ions permitted individual imaging of their emission spots and single-particle emission dynamics measurement. The luminescence images of the TmUCNPs and MEH-PPV film, analyzed using the localization method, provided two-dimensional (2D) nanoscale distributions of the emissive sites in MEH-PPV surrounding the TmUCNPs. From the 2D map of the emissive sites, we determined the length of excitation energy transfer in the MEH-PPV solid to be ≦55 nanometers.",crossref,0
Glucose-TOR-PDCB signaling restricts cell-to-cell communication through callose deposition,https://www.science.org/doi/abs/10.1126/sciadv.aeg9566?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeg9566,Jacob O. Brunkard,"Plant cells are connected by plasmodesmata (PD), membrane-lined channels that facilitate cell-to-cell transport. Forward genetic screens to uncover regulators of PD transport identified mutants with increased (
                    ise1
                    to
                    ise4
                    ) or decreased (
                    dse1
                    ) PD trafficking during embryogenesis. Despite their opposite effects on PD transport, we found that the transcriptional profiles of
                    dse1
                    ,
                    ise3
                    , and
                    ise4
                    were notably similar with one notable exception: the set of genes controlled by the conserved kinase TARGET OF RAPAMYCIN (TOR) and ABI5, a bZIP transcription factor that acts downstream of TOR. We then showed that the glucose-TOR-ABI5 signaling axis regulates PD transport by driving expression of PD-localized callose binding proteins (PDCBs), which are oppositely regulated in
                    ise
                    versus
                    dse
                    mutants and promote callose deposition at PD. Together, this study establishes a mechanism for metabolic regulation of cell-to-cell transport by TOR-ABI5-PDCB signaling.",crossref,0
Natural variation in SL6 determines fatty acid components and seed longevity in rice,https://www.science.org/doi/abs/10.1126/sciadv.aeg8609?af=R,AAAS: Science Advances: Table of Contents,2026-09-04 07:00:00 UTC,2026-09-04 07:00:00+00:00,10.1126/sciadv.aeg8609,Jian Zhang,"Seed longevity (SL) is vital for ensuring food security worldwide. However, the genetic basis of SL has been scarcely documented. Here, we report the cloning of a major SL locus,
                    qSL6
                    , encoding a fatty acyl-ACP thioesterase type B. SL6 is functionally conserved in regulating palmitic acid synthesis in seeds, conferring higher oxidation durability and SL in various species. Through the VP1-
                    SL6
                    module, a seed desiccation–derived ABA signal is transmitted via VP1, which directly activates
                    SL6
                    transcription to alter the fatty acid composition and elevate SL in seeds. The ancestral elite allele
                    
                      SL6
                      HHZ
                    
                    harbors a virus-derived CT-rich motif
                    cis
                    -element in the 5′UTR, which serves as a universal, bidirectional mRNA stabilizer, contributing to the divergence between
                    indica
                    and
                    japonica
                    in terms of SL. Moreover, manipulating
                    SL6
                    expression via marker-assisted selection or transgenic approaches notably improved SL in rice cultivars and F
                    1
                    hybrids without affecting major agronomic traits. Our findings provided a promising genetic locus for improving SL in rice.",crossref,0
