title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Interface engineering towards high-efficiency perovskite/CIGS tandem solar cells,https://www.nature.com/articles/s41560-026-02124-4,Nature Energy,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1038/s41560-026-02124-4,,,,0
Diffusionless mechanisms produce diffusion-like electrochemistry in battery particles,https://www.nature.com/articles/s41560-026-02123-5,Nature Energy,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1038/s41560-026-02123-5,,,,0
Economic and behavioural policy coupling has divergent effects on electric vehicle adoption at individual and system scales,https://www.nature.com/articles/s41560-026-02114-6,Nature Energy,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1038/s41560-026-02114-6,Ulf J. J. Hahnel,"Policy mixes are key to accelerating low-carbon transitions. Yet, how combined policies impact electric vehicle (EV) adoption decisions and scale up to system-level diffusion remains unclear. Here we combine individual-level and system-level analyses to investigate how a carbon tax and information intervention, implemented individually and in combination, impact individual decision-making and system-wide EV diffusion. Across four countries (Mexico, South Africa, the USA and the UK; N = 1,589), we assessed attention towards EV information in EV choice experiments and integrated decision outcome data into a behavioural agent-based diffusion model (ABM). The policies competed for attention but had additive effects on individual EV adoption choices. When scaled through ABM, these behavioural effects produced sub- or superadditive diffusion outcomes depending on the diffusion stage and national context. Moreover, we endogenously coupled the ABM with policy support data. Our findings illustrate that combining policies can boost policy support relative to a tax alone, translating into sustained diffusion trajectories under different policy review scenarios.",nature_html,0
Muco-infiltrating prodrug coacervates with prolonged colonic retention enhance IBD-associated depression therapy,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag487/8762563?rss=1,National Science Review Advance Access,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1093/nsr/nwag487,Liming Bian,"Oral delivery of small-molecule drugs to the distal intestine is often hindered by short colonic retention, a key requirement for ensuring sustained colonic drug availability. Herein, we developed a library of minimalist, muco-infiltrating prodrug coacervates by exploiting the interfacial physics of liquid–liquid phase separation (LLPS). By systematically tuning the length of poly(ethylene glycol) (PEG) spacer and the hydrophobicity of drug stickers in PEG–drug conjugates, we precisely modulated the molecular amphiphilicity to generate liquid coacervates with ultralow interfacial tension against water (in vitro. As a proof-of-concept, butyrate coacervate (P6-ButCoa) accumulated in the cecum and colon within 2 hours post-oral administration and persisted for over 18 hours. The prolonged colonic retention time facilitates sustained, enzyme-responsive drug release, which significantly ameliorates dextran sulfate sodium (DSS)-induced colitis and associated depressive behaviors by markedly enhancing drug availability primarily in the colon, with subsequent bioavailability in the brain. These findings demonstrate that leveraging interfacial physics to guide mucus infiltration of coacervates offers a versatile strategy for sustained oral drug delivery to the distal intestine.",rss_oup,0
An aberration-corrected bionic eye for full-colour vision and event-driven motion detection,https://www.nature.com/articles/s41563-026-02685-5,Nature Materials,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1038/s41563-026-02685-5,Zhiyong Fan,"Vision sensors are central to machine vision and intelligence. However, conventional planar devices rely on multielement optics and external processors to correct optical aberrations. This approach constrains miniaturization, reduces power efficiency and generally limits the field of view. Curved sensors can provide compact, aberration-corrected imaging, but their resolution has been below practicable levels. Here we present a bioinspired bionic eye system based on a hemispherical tandem artificial retina. This high curvature image sensor achieves a pixel density of 1,905 ppi with 367,500 total pixels, providing full-colour imaging across 300–800 nm and an aberration-corrected field of view exceeding 160°. Furthermore, the tandem design enables in-sensor, event-driven motion detection. Compared with frame-based imaging, this approach reduces the demand for bandwidth by over 99.95% and achieves a motion recognition accuracy of 98.6%. This work addresses the resolution bottleneck of hemispherical sensors and highlights their promise as compact, multifunctional vision applications.",nature_html,0
Regulating transport processes in oxygen evolution catalyst layers for proton exchange membrane water electrolysis,https://www.cell.com/chem/fulltext/S2451-9294(26)00264-0?rss=yes,Chem,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1016/j.chempr.2026.103198,Huabin Zhang,"Efficient proton exchange membrane water electrolysis requires more than highly active catalysts. It also depends on effective transport within the anode catalyst layer. This review highlights how catalyst architecture, ionomer engineering, hierarchical pore design, and interface engineering collectively regulate water delivery, oxygen removal, proton conduction, and electron transport, providing design principles for transport-efficient, ultralow-Ir oxygen evolution catalyst layers in acidic water electrolysis for sustainable hydrogen production.",rss_cell,0
"Tuning the reactive species in oxidant activation by single-atom catalysts: Mechanisms, manipulations, and perspectives",https://www.cell.com/chem/fulltext/S2451-9294(26)00258-5?rss=yes,Chem,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1016/j.chempr.2026.103192,Gangfeng Ouyang,"This review establishes a process-oriented framework linking single-atom catalyst structure to oxidant adsorption, electron-transfer behavior, intermediate evolution, and reactive-species selectivity. It further summarizes design strategies for selectively generating radicals in advanced oxidation systems.",rss_cell,0
A CLEAN framework of photothermal evaporation-coupled catalysis,https://www.cell.com/chem/fulltext/S2451-9294(26)00254-8?rss=yes,Chem,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1016/j.chempr.2026.103188,Shaobin Wang,"In this perspective, we introduce a concept of photothermal evaporation-coupled catalysis (PECC) for simultaneous sunlight-driven water purification and chemical upgrading and propose the cost-effectiveness, life-cycle sustainability, emerging system integration, AI-assisted design, and near-zero compatibility (CLEAN) paradigm to leverage the microscale principles of PECC and macroscale technoeconomic feasibility toward scalable, sustainable solar water-chemical factories.",rss_cell,0
Electronic conductivity of solid electrolytes causes physical self-discharge in all-solid-state batteries,https://www.nature.com/articles/s41560-026-02090-x,Nature Energy,2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1038/s41560-026-02090-x,Xueliang Sun,"All-solid-state batteries (ASSBs) with inorganic solid-state electrolytes (SSEs) hold vast potential for next-generation electric vehicles (EVs) due to their high energy density and enhanced safety. However, their self-discharge behaviour, a critical factor for EVs, has not been adequately investigated so far. Here we reveal that the electronic conductivity of SSEs, typically in the range of 10−8–10−9 S cm−1, contributes to considerable physical self-discharge in ASSBs, particularly when the SSE thickness is on the order of tens of micrometres. To mitigate this physical self-discharge, the electronic conductivity of SSEs needs to be reduced to approximately 10−12 S cm−1. However, none of the prevalent SSEs meets this threshold. Therefore, reducing physical self-discharge in ASSBs will require the development of SSEs with lower electronic conductivity, alongside rational interface and full-cell designs in future research. This study provides critical insights into the self-discharge phenomenon of ASSBs, which may reshape their future design and development.",nature_html,0
"Correction for Zhou et al., Warming substantially amplifies Antarctic coastal polynyas as key carbon sinks",https://www.pnas.org/doi/abs/10.1073/pnas.2627297123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2627297123,,,,0
"Correction for Chioino et al., Mitofusin-2 in ventral striatal D1 neurons regulates effort-based motivation through sex-specific mitochondrial–synaptic reprogramming",https://www.pnas.org/doi/abs/10.1073/pnas.2627119123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2627119123,,,,0
"Correction for Wang et al., A ligandable PNT domain establishes ERG as a directly targetable oncogenic driver in prostate cancer",https://www.pnas.org/doi/abs/10.1073/pnas.2626818123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2626818123,,,,0
"Correction for Herpe et al., When alternative becomes essential: The role of mitochondrial glycerol-3-phosphate dehydrogenase",https://www.pnas.org/doi/abs/10.1073/pnas.2626815123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2626815123,,,,0
"Correction for Yang et al., Superenhancer drives a tumor-specific splicing variant of MARCO to promote triple-negative breast cancer progression",https://www.pnas.org/doi/abs/10.1073/pnas.2626420123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2626420123,,,,0
"Correction for Brown et al., Deuterated water and the formation of the satellites of Uranus",https://www.pnas.org/doi/abs/10.1073/pnas.2625637123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2625637123,,,,0
The free-rider detection problem: How groups balance fairness and cooperation,https://www.pnas.org/doi/abs/10.1073/pnas.2622914123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2622914123,Jörg Gross,,,0
The transgenerational toll of maternal spaceflight,https://www.pnas.org/doi/abs/10.1073/pnas.2621879123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2621879123,Gregory W. Burns,,,0
Random repeats open a route into folded protein space,https://www.pnas.org/doi/abs/10.1073/pnas.2620768123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2620768123,James W. Murray,,,0
Reply to Regon and Charuvi: Evidence supporting a nuclear chromatin-associated role of BpELIP1 in BpFLC regulation,https://www.pnas.org/doi/abs/10.1073/pnas.2617958123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2617958123,Guanzheng Qu,,,0
"Direct dating of 3.5 Ga biogenic carbon in a microbial mat remnant, Singhbhum Craton, India",https://www.pnas.org/doi/abs/10.1073/pnas.2617912123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2617912123,Stefan V. Lalonde,"Zircons interpreted to be of syn-volcanic origin recovered from the lower greenschist “black and white banded” Bhitardari chert, Eastern Iron Ore greenstone belt, Singhbhum craton, India, yield a
                    207
                    Pb/
                    206
                    Pb zircon age of 3497 ± 5 Ma (
                    n
                    = 4; MSWD = 1.2). This chert contains abundant carbonaceous matter (CM) that occurs in two textural modes: 1) ultrafine laminae distributed within the matrix and 2) graphite flakes in late quartz veins. Bulk δ
                    13
                    C
                    CM
                    of both modes in the Bhitardari chert yield a value of −30.9‰, which we interpret as reflecting a biogenic origin. This represents the documentation of a directly dated, CM-bearing, Paleoarchean rock with δ
                    13
                    C
                    CM
                    diagnostic of biologic activity. The observed isotopic compositions are consistent with the rise of relatively sophisticated metabolic mechanisms (e.g., Calvin cycle) by 3.5 Ga.",crossref,0
Association between precentral gyrus morphology and modality-specific intentional communication in chimpanzees (Pan troglodytes),https://www.pnas.org/doi/abs/10.1073/pnas.2419514123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2419514123,William D. Hopkins,"The precentral gyrus (preCG) is morphologically defined posteriorly by the central sulcus (CS) and anteriorly by the superior and inferior precentral sulci (preCS). Stimulation of the preCG along the dorsal–ventral plane elicits motor activation across the body in a topographic manner. In this study, we used postimage analyses to characterize the shape of the CS and preCS in a sample of 278 magnetic resonance image scans of chimpanzees. Using these data, we initially described the six most prominent preCG shapes variants, their asymmetries, and heritability. We also tested for their association with selective use of attention-getting communicative behaviors produced in the vocal and manual modalities. Associations were observed between preCG variants and vocal, but not manual, communication. Vocal communication was significantly associated with the inferior preCG shape in the left hemisphere. In contrast, no association was found in CS variants. We also found modest heritability in three of the preCG shape patterns but no significant genetic correlation with vocal intentional communication. Our results suggest that better selective use of a vocal attention-getting sound used for intentional communication is associated with a unique morphological landmark within the inferior preCG.",crossref,0
Exploiting the CXCR3/CXCL10 axis overrides tumor immune suppression by enhancing immune trafficking and effector cell priming in HNSCC,https://www.pnas.org/doi/abs/10.1073/pnas.2522360123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2522360123,Tracy M. Handel,"Immune-suppressive tumor microenvironments (TMEs) limit the impact of checkpoint blockade in many cancers by restricting the infiltration and activation of CD8
                    +
                    T, CD4
                    +
                    T, and NK cells. Utilizing murine models of head and neck squamous cell carcinoma, we demonstrated that intratumoral (IT) delivery of CXCL10 drives tumor elimination and inhibits recurrence not only by recruiting these cells but by enhancing their antitumoral functions and stunting angiogenesis. CD8
                    +
                    T cells also display enhanced activation, tumor-antigen specificity, and decreased T cell exhaustion. Despite administration of CXCL10 into tumors, CD8
                    +
                    and CD4
                    +
                    T cells show enhanced presence and proliferation in tumor-draining lymph nodes (TdLNs), consistent with T cell priming and trafficking between tumors and TdLNs. Together, the data suggest that CXCL10 promotes a mutually reinforcing feedback loop that reprograms the TME toward an immunologically responsive antitumoral state. Combining IT-CXCL10 and anti-PD-1 further increased tumor clearance, indicating that CXCL10-driven reprogramming of the TME lowers barriers to effective checkpoint blockade.",crossref,0
Chronic psychosocial stress: A primary driver of sleep apnea onset in rats and humans,https://www.pnas.org/doi/abs/10.1073/pnas.2527702123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2527702123,Richard Kinkead,"Poor sleep quality and chronic psychosocial stress are interrelated risk factors for hypertension, metabolic disease, and neuropsychiatric disorders. Sleep apnea (SA) is a respiratory disorder that disrupts sleep, affecting ~1 billion adults worldwide. However, the origins of SA remain incompletely understood. Clinically, activation of the stress pathways is often considered a consequence of SA rather than a causal factor. Here, we combined preclinical experiments with Mendelian randomization (MR) analysis to show that chronic psychosocial stress is a primary driver of SA onset. In adult rats, 3 wk of social isolation (SI; single housing) activated the stress response, augmented apneas during natural sleep, and increased the ventilatory responses to O
                    2
                    and CO
                    2
                    challenges. In supine anesthetized rats, obstructive apneas with O
                    2
                    desaturations were 5 times more frequent in SI males than in controls, with no effect in females. SI-related anomalies in airway motor control contribute to the problem. SI also induced increased blood pressure and augmented fat gain, especially in males. In humans, MR analysis using genome-wide association studies of multiple stress-related neurological disorders from European cohorts (~100,000 to 1,096,458 participants) revealed significant effects of loneliness on the risk of SA, independent of adiposity. Together, these results challenge the conventional view of stress as merely a consequence of SA and instead position it as a possible cause. These results open the door to a paradigm shift, recognizing psychosocial stress as a risk factor paves the way for alternative avenues in basic mechanistic research, as well as in preventive and therapeutic strategies.",crossref,0
Brassinosteroid-regulated transcription factors confer epigenetic changes that repress plant immunity,https://www.pnas.org/doi/abs/10.1073/pnas.2532739123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2532739123,Brigitte Poppenberger,"When organisms encounter pathogens, they rapidly activate complex defense programs to ensure survival. While these immune responses are vital, they often also incur trade-offs, such as reduced growth and development and must therefore be tightly controlled. In this study, we reveal that the steroid hormones brassinosteroids (BRs) contribute to this control in
                    Arabidopsis thaliana
                    by repressing immunity-related genes. We provide evidence that the BR-regulated basic helix–loop–helix (bHLH) transcription factor CESTA (CES), along with its homologs BR ENHANCED EXPRESSION (BEE)1-3, mediate DNA methylation changes at transposable element (TE)-rich loci containing nucleotide-binding leucine-rich-repeat (NLR)-type receptor genes, including
                    SUPPRESSOR OF NPR1-1 CONSTITUTIVE 1
                    (
                    SNC1
                    ). These CES-induced methylation changes correlate with altered splicing of
                    SNC1
                    pre-mRNA, a process that requires the BR receptor BRASSINOSTEROID INSENSITIVE 1 (BRI1). In support, we show that CES associates with components of the chromatin remodeling and splicing machinery. Together, our findings reveal a previously unrecognized BR-induced mechanism that modulates the epigenetic and post transcriptional regulation of immune genes, enabling plants to prioritize growth over defense.",crossref,0
A flat-band perspective on the boson peak in amorphous solids,https://www.pnas.org/doi/abs/10.1073/pnas.2534361123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2534361123,Matteo Baggioli,"The boson peak is a characteristic anomaly of amorphous solids broadly defined as a low-energy excess in the density of states and heat capacity compared to the textbook predictions of Debye theory. The origin of this anomaly has long been the subject of ongoing debate and remains a topic of active controversy. We propose that the boson peak may have a defining dynamical feature: the accumulation of vibrational spectral weight within a narrow frequency window that is only weakly dependent on wavevector. In this perspective, the boson peak reflects a flat or weakly dispersive band in the dynamical structure factor rather than a propagating excitation. We revisit both experimental and simulation data from the literature through this lens and conduct further simulations in 2D and 3D amorphous systems. Taken together, these analyses provide compelling converging evidence for this interpretation and sharply constrain the space of viable theoretical descriptions of the boson peak.",crossref,0
"Insights into Neanderthal development, childbirth, and locomotion from the Palomas and Dederiyeh pelves",https://www.pnas.org/doi/abs/10.1073/pnas.2535303123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2535303123,Michael J. Walker,"The human pelvis reflects evolutionary compromises among childbirth, bipedal locomotion, and other factors such as pelvic floor stability and thermoregulation. However, limited fossil evidence has hindered understanding of how these factors shaped pelvic morphology in Neanderthals, our closest extinct relatives. Here, we present new virtual reconstructions and morphometric analyses of nearly complete Neanderthal pelves from Sima de las Palomas del Cabezo Gordo (Spain) and Dederiyeh Cave (Syria), comparing them with other Neanderthals and modern humans. We find that Neanderthal and human pelves differ in overall shape from an early age but share similar sexual dimorphism patterns with humans. Pelvic regions associated with childbirth exhibit comparable functional morphology, suggesting similar birth mechanisms. Conversely, locomotor-related features such as hip joint orientation and muscle moment arm geometry differ, indicating distinct stance and gait adaptations. Our findings are consistent with the hypothesis that evolutionary constraints traditionally framed as an “obstetrical dilemma” may have involved a trade-off between childbirth and pelvic floor stability, rather than between childbirth and locomotor performance.",crossref,0
The distribution and origin of Mercury’s crustal magnetization,https://www.pnas.org/doi/abs/10.1073/pnas.2535723123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2535723123,Katarina Miljković,"Mercury is the only planet other than Earth to possess both a global magnetic field that arises from a core dynamo, and a crustal magnetic field that arises from magnetized rocks. Crustal fields provide unique records of a planet’s interior state and evolution because magnetizations depend on the magnetizing field and the magnetic minerals present. A major unresolved issue for Mercury is the relative contributions of present-day (induced) and ancient (remanent) magnetizations—both are expected but are difficult to separate. The former can elucidate variations in crustal iron content and/or magnetic mineral properties, the latter can constrain the dynamo history. Here, we use crustal field observations from the MErcury, Surface, Space ENvironment, GEochemistry and Ranging mission to develop a magnetization model for Mercury’s northern latitudes. We use constraints on crustal thickness, magnetic mineralogy, iron content, and the present-day core field to assess the expected magnitudes of induced magnetizations. We find that these can fully explain the observed crustal fields at most places, and at some more strongly magnetized craters through impact-delivered iron. The strongest crustal fields, especially at Caloris, require a contribution from remanent magnetization and/or unusual magnetic mineral properties. Our results provide constraints on lateral variations in crustal iron content of both exogenic and endogenic origin. They also highlight a knowledge gap regarding the magnetic properties of Mercury’s crust, specifically its magnetic susceptibility, that has critical implications for understanding whether even the strongest magnetizations can elucidate Mercury’s dynamo history.",crossref,0
The 1820 Mallorca plague was not a classic bubonic outbreak,https://www.pnas.org/doi/abs/10.1073/pnas.2536892123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2536892123,Joana Maria Pujadas-Mora,"The 1820 plague outbreak in eastern Mallorca—long treated as a local episode and traditionally classified as a late bubonic manifestation of the Second Plague Pandemic—offers a unique opportunity to reassess transmission dynamics in a prebacteriological context. Using a previously unexamined primary source consisting of daily counts of deaths, we combine historical analysis with a Bayesian epidemiological model to estimate the basic reproduction number (
                    
                      
                        
                          R
                          0
                        
                      
                    
                    ), the mean infectious period, and the case-fatality ratio in the towns of Son Servera and Capdepera (Mallorca, Spain). Our results show stark contrasts between the two towns: Son Servera exhibited a higher transmission potential (
                    
                      
                        
                          
                            R
                            0
                          
                          ≈
                          1.3
                        
                      
                    
                    ) and longer infectious period (
                    
                      
                        ≈
                      
                    
                    2.8 d) than Capdepera (
                    
                      
                        
                          
                            R
                            0
                          
                          ≈
                          1.0
                        
                      
                    
                    ;
                    
                      
                        ≈
                      
                    
                    2.0 d). The overall case-fatality rate of 78%—together with short infectious periods and historical descriptions of rapid clinical decline—strongly suggests that pneumonic and septicemic forms contributed substantially to transmission, challenging earlier interpretations centered on bubonic plague and rodent-borne spread. Historical evidence also rules out an enzootic rat reservoir, pointing instead to human ectoparasites or direct human-to-human routes as the most likely drivers. Moreover, mortality among children increased significantly during the outbreak, indicating age-differentiated vulnerability. By integrating quantitative modeling with fine-grained archival records, this study reassesses the biological nature of one of the last major plagues in 19th-century western Europe and contributes to broader debates on plague ecology, transmission mechanisms, and the dynamics of late Second Pandemic outbreaks.",crossref,0
CXCR4-targeted dual softener for inducing senescence therapy in hepatic fibrosis,https://www.pnas.org/doi/abs/10.1073/pnas.2600215123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2600215123,Minjie Sun,"Hepatic fibrosis is a central pathological driver of chronic liver diseases, including metabolic dysfunction-associated steatotic liver disease and alcohol-related liver disease, which collectively impose a growing global health burden. Fibrosis is primarily mediated by persistent activation of hepatic stellate cells (aHSCs) and excessive deposition of stiff extracellular matrix (ECM). The dense and rigid ECM-aHSCs network severely hinders drug delivery and penetration, posing a major challenge for effective antifibrotic therapy. Here, we developed an aHSCs-targeted nanocomplex (AMD3100/MnO
                    2
                    @BSA nanoparticles, AMB NPs) to remodel this rigid fibrotic barrier. This platform inhibits the fibrotic process by inducing cellular senescence and activating endogenous immune surveillance. Upon liver accumulation, AMB NPs preferentially recognize CXCR4 on aHSCs and subsequently release Mn
                    2+
                    to engage the cyclic GMP-AMP synthase-stimulator of interferon genes (cGAS–STING) innate immune pathway, thereby robustly inducing cellular senescence, suppressing cell proliferation and reducing cellular stiffness. This process enhances the production of senescence-associated secretory phenotype factors, promotes collagen degradation and matrix loosening, and facilitates immune-mediated clearance of senescent aHSCs. These findings demonstrate the potent antifibrotic efficacy of AMB NPs and highlight a synergistic nanomedicine strategy that integrates aHSCs senescence induction, immune surveillance, and ECM remodeling, providing a rational therapeutic framework for hepatic fibrosis intervention.",crossref,0
The role of small Heat Shock Proteins in Trypanosoma cruzi infection and intestinal homeostasis in a Chagas disease vector,https://www.pnas.org/doi/abs/10.1073/pnas.2600647123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2600647123,Pedro L. Oliveira,"Rhodnius prolixus
                    , an insect vector of Chagas disease, ingests blood meals several-fold its own body weight. This nutritional overload triggers specific adaptive responses that prevent or remediate damage from multiple stressors, including oxidative, osmotic, and microbial challenges. Transcriptomic analysis of first-instar nymph digestive apparatus revealed five members of the small Heat Shock Protein (sHSP) family that were highly expressed after blood meals but were downregulated upon
                    Trypanosoma cruzi
                    infection. sHSPs are proteins involved in cellular homeostasis and stress responses. Simultaneous knockdown of all five sHSPs profoundly disrupted insect physiology, causing decreased actin filament network formation, interrupted peristalsis, blocked endoplasmic reticulum (ER) expansion, and reduced ER–mitochondria association, while increasing reactive oxygen species generation and inducing premature epithelial cell mitosis. This apparent loss of digestive apparatus homeostasis was recapitulated by trypanosome infection and, conversely, sHSPs silencing in infected insects increased parasite numbers. Taken together, our data reveal a paramount role for sHSPs in midgut cell homeostasis following blood meals and support the hypothesis that sHSPs expression down regulation represents an adaptive manipulation of the insect host by the parasite.",crossref,0
Neonatal diethylstilbestrol exposure disrupts uterine epithelial apical–basal polarity and partial EMT state,https://www.pnas.org/doi/abs/10.1073/pnas.2603458123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-08-17 07:00:00 UTC,2026-08-17 07:00:00+00:00,10.1073/pnas.2603458123,Carmen J. Williams,"The developing female reproductive tract is highly sensitive to external hormonal stimulation, which can result in infertility and gynecologic diseases. To determine the underlying mechanisms, we used a mouse model to test the direct, cell type–specific effects of neonatal exposure to the estrogenic chemical, diethylstilbestrol (DES), on the developing uterus. We found that control uterine epithelium is in a partial epithelial–mesenchymal transition state that is lost following DES exposure. This is accompanied by evidence of premature differentiation including altered apical–basal cell polarity and absence of the
                    Lgr5
                    + epithelial stem cell population required for uterine gland formation. Cell–cell communication between epithelial and mesenchymal cells is restructured, and Wnt signaling is aberrantly activated in the epithelium. The DES-exposed uterine mesenchyme has early signs of fibrosis through increased deposition of extracellular matrix (ECM) collagen. Mechanistically, DES exposure causes cell type–specific changes in chromatin accessibility and gene expression, most prominently in epithelial cells. These changes can be explained in part by cell-specific alterations in chromatin looping at enhancer regions in concert with alterations in ERα binding. These findings suggest that reprogramming cell type–specific differentiation trajectories and ECM characteristics underlie the long-term phenotypic effects of developmental exposure to DES and possibly other estrogenic endocrine disrupting chemicals. These changes lead to functional impairment of adult tissues and increased cancer risk.",crossref,0
