title,link,published,source,pub_date
Germany's BASF to showcase polyamide recycling tech at K 2025 - ALCHEMPro,https://news.google.com/rss/articles/CBMiygFBVV95cUxQeVBCOWQwSTR6M2dWREhrMzFUUFRGa2RMWF9WUWoyMmxzQ3VnTE9uWGpJWmxiN3MwQzVMWTF1VGkyaVlNWF83SVliQWg2eElQZ0JsdTJsWmVkVU9PWGhvcGlHYmJzT0MxNUphUUlfbXFxY3Rxa1hyN0NYX3lqZ3hSUW1xeUpuR3hQQm9icUM3YUlhMk9VbVRNQXpDZG11T3h4MVhQc0JwbEtvQlZKaXhrZHkxd19SRFo5QllwczZNbTM4MW9FdEMtcHR3?oc=5,2025-10-06 11:03:22,"""plastic recycling"" - Google News",2025-10-06 11:03:22+00:00
Mechanochemical Cis/Trans Isomerization of a Metal Centre Involving a Metal‐Organic Halogen‐Bonded (MOXB) Cocrystal,https://onlinelibrary.wiley.com/doi/10.1002/anie.202517004?af=R,2025-10-06 11:14:28,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-06 11:14:28+00:00
Developing Oxygen Vacancy Rich Perovskite for Broad‐Spectrum‐Responsive Photothermal Assisted Photocatalytic Dehydrogenation of MgH2,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.202504765?af=R,2025-10-06 11:15:57,Wiley: Advanced Energy Materials: Table of Contents,2025-10-06 11:15:57+00:00
BP India Exploring CCUS Pilots with Hard-to-Abate Industries: Kartikeya Dube - outlookbusiness.com,https://news.google.com/rss/articles/CBMitAFBVV95cUxNR3dkWEVkdHhHT0pNMWIzbkxGMHhfeWw4ejR0Umo0ZGdRSVhDc29raGk4WnpCd3laam1KaFliZkZBNURWdWFSUFpqODdIWmJIQk9MZFpaR0RiWFVEYVVoQkN2dVpBcEEwZmJuZWFodlB5ak9oZHgtbE1FblNoeEVheG44d2R1TklJWTBjVkxSaHA4RFdNcDFwM1ozYnRiUDZnOTJNRFF4M05wb2l0allDNmFNUEbSAcIBQVVfeXFMT0dpSTlUbTZTR2U2Z0M0ZHpHdHBJMnRJUE5iMVRRYjViRjgweUtLZjlNX0YtRnlEMVdCTk9zSlNaWkFVZUFBUm1lSU55Z2otaldGaVBXanFqOTRWYjM4VG5DS0hmd2lvc1BYRmdSdzBfeTZkaUFORHhQeE1vZWZjTkxEYzNNTEI3M2EySXZwZXRCaExERk15X0dHMVBONExCM0E1cmdkSlgwVXlOX1M2QllBTUF1cFBMcHlFcG5UdW9KQlE?oc=5,2025-10-06 11:40:05,"""CCUS"" - Google News",2025-10-06 11:40:05+00:00
[ASAP] Controlled Synthesis of Lipoate Homopolymers via Reversible Addition–Fragmentation Chain Transfer Polymerization,http://dx.doi.org/10.1021/jacs.5c14377,2025-10-06 11:43:54,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-10-06 11:43:54+00:00
From lab to market: TNO steps up sustainable plastic recycling with dissolution - TNO,https://news.google.com/rss/articles/CBMihAFBVV95cUxQTFZqVng1T3h2TkxsNHp3dERhaWtzNjc5NlhHd0dTWWNkdTVuM2FjMWlWY1QtUEhJSjg4V1YtbHMyMjd6N3hzODJvd3FHam44Rjh6elV4T0NXTk9JOVVaY1hZYkhlR1dnV0w0eWx5NDBEc19tRzFmd2xkMXc1ZFBYSVE0Z0w?oc=5,2025-10-06 11:57:05,"""plastic recycling"" - Google News",2025-10-06 11:57:05+00:00
Everlane introduces the Everpuff: A breakthrough in sustainable fashion - fastcompany.co.za,https://news.google.com/rss/articles/CBMiugFBVV95cUxNTDN2ZXhSS01sbWhQb3NkMzEtVHMxZ2tQYkFqSFFCOVA0bkJGVEsybmlIcHM3bWxHN2hNMG4zX1d6MlpXdnMyUlZBY2RqaFJEQVBfRU1LQ1BxbmtFN2IxbzhucWpxbmlwOGxlaDNDWWpvVEZwY0lXc04tOGtKUzVCdTh5dkwwRjdxQWVpUG1sUzRRX2REX0I2cUpZLXpaV3BRMDhkRE9ocE1oWEdPLUhiNldXZjU0NC1RZmc?oc=5,2025-10-06 12:04:41,"""plastic recycling"" - Google News",2025-10-06 12:04:41+00:00
Influence of the Acid Reactivity of Carbenium Ions in Zeolites on the Methanol‐to‐Olefins Process,https://onlinelibrary.wiley.com/doi/10.1002/anie.202514759?af=R,2025-10-06 13:05:17,Wiley: Angewandte Chemie International Edition: Table of Contents,2025-10-06 13:05:17+00:00
"U.S. DOE Axes $7.6B Worth Of Awards, Affecting 223 Climate-Related Projects",https://carbonherald.com/u-s-doe-axes-7-6b-worth-of-awards-putting-a-stop-to-223-climate-related-projects/?utm_source=rss&utm_medium=rss&utm_campaign=u-s-doe-axes-7-6b-worth-of-awards-putting-a-stop-to-223-climate-related-projects,2025-10-06 13:09:25,Carbon Herald,2025-10-06 13:09:25+00:00
The 'land of two seas' makes deep-sea debut - Mining Magazine,https://news.google.com/rss/articles/CBMimwFBVV95cUxNNjczWjE1dnVfOTIwVGpHSEZKdU43RlRaeFdLdW1SeHpnTnBNMThwU3FUODc2QnU3NUJkbW5EZ29zcElEa3owWXlhakctYzhQWnlBblJFMl9sS1JqNkZSTHQ3SUhBTDl1MVhnNGU3eVNMYmJTQjQtYzRBOGM5clZUMFduLWxIQzR2RlR5NGwxODQtbzhZS2hWcUhBcw?oc=5,2025-10-06 13:47:25,"""deep sea mining"" - Google News",2025-10-06 13:47:25+00:00
"Sharks, rays & chimaeras face threats from deep-sea mining - Geographical",https://news.google.com/rss/articles/CBMikAFBVV95cUxPdWVWSHFHb0xHT25nbHEtVTA1b1QtUXR2bjZUZERwZzV0YmU3TlJpZEtZc2JRTW13Z3BDdGcxRm1mWGVCNzhhZWhVMXowcUhFSUp1d3ZpWkpXSXNiUXpVN0Z0Q0cwRURwNjZMRGlRcVI0U3h4RUNheEpKT01wZUhrc1dHeFBrOGNyZlh6NHB0Mk4?oc=5,2025-10-06 14:44:41,"""deep sea mining"" - Google News",2025-10-06 14:44:41+00:00
Europe consults on CO2 markets and infrastructure - gasworld,https://news.google.com/rss/articles/CBMingFBVV95cUxPWU53MjNZa2p1bG1zUVNmeXpCTmFZQ0hMems2WWpFLWhZc3pFVGVFQXRfT3NHd3RfQnhkRTZJYm9STFloMmF0cmlMRVBtekI0b2V4OFBIX0hYM185cWVFYS1wMHdUZFRvWW1rQlc1alhQR2o3TWZqX1lWLWhpOXZMOGY4VEpyMTUxVEh5UndnS3lSd29WNDhSYkhlQVNCUQ?oc=5,2025-10-06 15:03:32,"""carbon capture OR CO2 storage"" - Google News",2025-10-06 15:03:32+00:00
"Vycarb Secures $5M To Commercialize Its Water-Based, Affordable CO2 Capture And Storage Tech",https://carbonherald.com/vycarb-secures-5m-to-commercialize-its-water-based-affordable-co2-capture-and-storage-tech/?utm_source=rss&utm_medium=rss&utm_campaign=vycarb-secures-5m-to-commercialize-its-water-based-affordable-co2-capture-and-storage-tech,2025-10-06 15:12:57,Carbon Herald,2025-10-06 15:12:57+00:00
"Vycarb Secures $5M To Commercialize Its Water-Based, Affordable CO2 Capture And Storage Tech - Carbon Herald",https://news.google.com/rss/articles/CBMitwFBVV95cUxPZDZWemxvYWk4QnpCSkdrNVBCekgwczZPTmNRRWtmR0wxQUpWYTBWU00tNkloVW9QTk5oMmduUjNtMi1xLUVZQlc2MDM3ZDhHMy1pdG9xangtb043c1l6X1VzQ25vOENaQVlMZV8waF9hMnAwUDFHWFVveTNoU0tEbm14d1phREtWSUdwODVsSnhJenJJWGQzQ19mczZzQUhySFJVeFMwVWdESTFZd3MxM3BIS0xseDA?oc=5,2025-10-06 15:13:49,"""carbon capture OR CO2 storage"" - Google News",2025-10-06 15:13:49+00:00
Germany: Carbon capture can share in €6bn green industry subsidy - Euractiv,https://news.google.com/rss/articles/CBMimgFBVV95cUxPU2UzamMwbG5IZGRLbzRzY3FuTDhhTjdxQlVlQ0t3Y3NBRkI4XzhpZlFOS2h3RjI5SThxb3gwMW01cGlLbE1BVjdEUkdRb0dSeXB5cXdzcXZVa0RORk51VnBOeHFSMGlQQU9DTGE1cjQ0OU9MMWhHemhheFlTYUJEdUNoRWlGdEN6MmlzLWhJS1RxZGQzdlZJU2FB?oc=5,2025-10-06 15:31:08,"""carbon capture OR CO2 storage"" - Google News",2025-10-06 15:31:08+00:00
‘Innovative’ recyclers will weather economic challenges: National Recycling Congress - Waste Dive,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPR3pOQ0ZnaF9RVGoxZHJiWXE5cDlWb1hSaGhPVERwdk9XejVwNzRHNXh2SGxqU01OMFNaaE16MFQ3X3NVUkFFQmdWV0l1dnIwRWM2VWhpZlo0Qjd3QXZmUV9EQnFJdmJZUlFRNS1ZTGYwRUJGYjVGeEhDVVpnalprTGxlRFBDS2tBMEl0T2VwcUxyV2hWdmRXSGpfYno2b3FldFY1cUhWV0dya28zcFQ1QjVncUY2U3AxU1FYZ0pmdTFOMUU?oc=5,2025-10-06 15:48:40,"""plastic recycling"" - Google News",2025-10-06 15:48:40+00:00
Supercritical Is Looking For Premium Biochar Projects To Meet Corporate Buyer Demand,https://carbonherald.com/supercritical-is-looking-for-premium-biochar-projects-to-meet-corporate-buyer-demand/?utm_source=rss&utm_medium=rss&utm_campaign=supercritical-is-looking-for-premium-biochar-projects-to-meet-corporate-buyer-demand,2025-10-06 15:53:43,Carbon Herald,2025-10-06 15:53:43+00:00
Tech companies poured money into carbon removal projects now in Trump’s crosshairs - The Verge,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOV1J2UjNNZDNpYjJwd09fdmlMSDFFSzRIYnF0LTVqRkZ6R0NMUEZxa3V1U3p5MUhTajRPcVpOdm50YXduS181WkVqMlBBRXZwZnA3V0NXT0U3cWdCQjB0aW15Ri16Q0ZYWjZmVmY0Rkp3MWdjU1dJcG8xcDFERkpncWM5RTdhaHR2VzFB?oc=5,2025-10-06 16:34:13,"""direct air capture"" - Google News",2025-10-06 16:34:13+00:00
New Collaboration to Help UK Lead the World in Hydrogen and Carbon Capture Training - Fuel Cells Works,https://news.google.com/rss/articles/CBMixAFBVV95cUxPRDJkckFRSWNGbTlpbzIxMVV3SmxiWi1tS042b2FseFdsUXc3YVhmWGh6VTdYMjF4NERicmR5TXlIQ2N2V2xWSEVXY3VSbXZWdWRDZUhKQzhSeHlTTW9vMVlwWmhNRm9UQ1hYR2FCZ192aU1SemlBSXRiRlhXV0RCdUFYZkl4NTRmMF9wakUtN2RkaDdIMTlCLWtWcEktQ1lsZjdrQkVIRXpUSWs4SzEwSmZZVTd1ekMzQ3VodWVLWmFjb2Vq?oc=5,2025-10-06 16:51:00,"""carbon capture OR CO2 storage"" - Google News",2025-10-06 16:51:00+00:00
Aimplas project aims to reduce car odors with recycled material use - Recycling Today,https://news.google.com/rss/articles/CBMisAFBVV95cUxOMUsxT0VHODF2c3ZTbVk2VmppME5OVTN6QUJHbk1hYnlrSTkxOHI2aUZSWjFKSWtVWElqejJJamtwVF90SFQwSy1vTHM4N0Y4MExXbWI0LWE1VkZ1OW1jcjA0NUhNcm9yRU1jZE5ocjNPTDg2Mjcwbmc2QkhsTjhMY2VXSEVtMHd6TVhpaWM2Z3hhcmZCcjgyRFhPbkM3bnJHWk9DM0p4LW5zR1hFUW9kSw?oc=5,2025-10-06 16:55:44,"""plastic recycling"" - Google News",2025-10-06 16:55:44+00:00
"Culligan International, Chicago organizations share results of sustainability partnership - Recycling Today",https://news.google.com/rss/articles/CBMixwFBVV95cUxNeVBzWVhpYXpUdW42STh2NVVsLXJtbF93MlhjRUZqN1hBQ0ZNR0xLMFZVVEM1LXJPTDgxdXBRT0gtZmQxY01mODFMaUYxdlB0NzQyQkd4RVFWNXZqTzBfY0RRVkI4SlVsQzVQYWU3WllqS0hxMURrTm9FckVZcTRiV3dIZU9LcGlZbFdmbHpZbzhjVnZXR1dMbTBlaTlvb2tRVHRLbGdmXzRjaG8yb2lMS1JHYWpsclc0cDhVQUtGRzMwc2prUVln?oc=5,2025-10-06 18:50:10,"""plastic recycling"" - Google News",2025-10-06 18:50:10+00:00
The ‘Celebrate Community Clean Up’ event - Hudson Star Observer,https://news.google.com/rss/articles/CBMixwFBVV95cUxOUDJ6X0dtMFE0blVXTVo3VWdfVmdMeHE2ZWhQMmZwaW52WXVvRVlZdVFrR3VGVUFKU2NSOC1uV0RkOG5nNkZHckI0ZmdCbXNfTVRvWC0ydVdLY3VqRV9pNmJjMlIySC1YVDlEVEZJOWV3MlpaODluUUJFaDNlRDNZVi13VUwwZGVnLXVUa1h2d2ZhMjQtWmVzMm44Q2pFSnZtTll1YkdOcTBOck5qV2dmR3YwSGluZkJuZ0pxWjRUc0M1TDJTdHJV?oc=5,2025-10-06 18:53:00,"""plastic recycling"" - Google News",2025-10-06 18:53:00+00:00
[ASAP] A Post-translational Histidine–Histidine Cross-Link Enhances Enzymatic Oxygen Reduction Activity with Greater pH Adaptability,http://dx.doi.org/10.1021/jacs.5c12710,2025-10-06 19:36:41,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-10-06 19:36:41+00:00
[ASAP] Tuning the Degradability Profiles of Polyesters with Indium-Catalyzed Incorporation of Poly(ε-thiocaprolactone) Blocks,http://dx.doi.org/10.1021/jacs.5c12988,2025-10-06 19:37:40,Journal of the American Chemical Society: Latest Articles (ACS Publications),2025-10-06 19:37:40+00:00
[ASAP] Functional Additive Incorporation Enhances the Performance of Semi-Transparent Perovskite Solar Cells,http://dx.doi.org/10.1021/acsenergylett.5c02494,2025-10-06 19:47:24,ACS Energy Letters: Latest Articles (ACS Publications),2025-10-06 19:47:24+00:00
Linklaters advises on the financing of UK's first full-scale carbon capture facility integrated with a waste-to-energy plant - Legal Desire Media and Insights,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQRHoxOVUyYThJZHVqOHRuRXhQal9HVGNZQTdmVjJrcG5oekVjVnNaZDRnSlVBWmdzcnR6TGQ0RXp4dGZ0TlJoajdWS2hoWHJZYllQY0xMdl8xTHNVWjZ0Q1QxSzdHYS01eHg0Nm03OGl2cmxLTmMxU0tuMTJUMnFZNDdEQldaeFBlbHg0TnFuWkI5MlB3aHk0Wl82UjUxenk5VkYwdkNsMk5sRl80VElqVERqR2lIS0FWY3ltalFXOHlHVmxlNDd1ZzVBYkZVT1NJRURWZHFqN2xTX2sxVlhvWlF3?oc=5,2025-10-06 20:07:24,"""carbon capture OR CO2 storage"" - Google News",2025-10-06 20:07:24+00:00
Kisuma Develops Additives for Recycled Plastics - PlasticsToday,https://news.google.com/rss/articles/CBMipwFBVV95cUxOQkNBbHRkY3VLVDA1TE9rWTNGZ3VlSUdCdTRRMnNBQkw4VW9sMi1HWWRZUGJQNUw2QjNrNWFiSGdqaHE5MjU1RHN6MmFuM2FNYTFWWHZPcGtEcGV2XzItVlc2eGxMdElyeXRlcmZ3QlJidndYczVWRGRjWXVCOE91ZThoUVVtSnZJZy1rVlRzYVhtdmFmejlGTEZ1dGVnLU13YkxQR1FwSQ?oc=5,2025-10-06 20:30:36,"""plastic recycling"" - Google News",2025-10-06 20:30:36+00:00
The Conversation: Gov. shutdown; Deep-sea mining - Hawaii Public Radio,https://news.google.com/rss/articles/CBMisgFBVV95cUxOX3R1eDFNUURsNFRGelIwSC1vTlBabkRwMVpneTVaampnUGY4MTZ6X1N2YXdyZk02ZjZRUkQ5WlJSZlItLVhKV0ZrXzFGbTJxemt4WGFZVW15VGRIaEoyaTlfT0s4TG5RdVU5a3hGWmN6a2tkSjhjeFhNSW5nVkJ1X05DaFpTU0xHMGw3M0U5RHJZdUVtVzNKMzBsTDlRcDJueWRBQnNVaDhDQnpDQjNNMDd3?oc=5,2025-10-06 21:04:00,"""deep sea mining"" - Google News",2025-10-06 21:04:00+00:00
Octavia Carbon: Direct Air Capture as an enabler of geothermal growth in Kenya - ThinkGeoEnergy,https://news.google.com/rss/articles/CBMirgFBVV95cUxQNmxWd0hoa0lxb29jLUNrdVUxTVFRVFd1NWlSX2pUck9GS0lFNlUtNzVBTWc1WG5IZ0ZuTTZKcXpYWkxQbTVHdXpCUXI3dDdWUXBLbUl6VnNrbzRrbF9HSnA1OE44WnRSTzJ4UDB4bW9uSzhNQ0tRRDc3ZS10SnJmMThFMlJVcUhydDNfMjlZbEljb05udXBBaXdIUnVKSHZHaGdWWmhwakZZUTVuQUHSAa4BQVVfeXFMUDZsVndIaGtJcW9vYy1Da3VVMU1RUVRXdTVpUl9qVHJPRktJRTZVLTc1QU1nNVhuSGdGbk02SnF6WFpMUG01R3V6QlFyN3Q3VlFwS21JelZza280a2xfR0pwNThOOFp0Uk8yeFAweG1vbks4TUNLUUQ3N2UtdEpyZjE4RTJSVXFIcnQzXzI5WWxJY29ObnVwQWl3SFJ1Skh2R2hnVlpocGpGWVE1bkFB?oc=5,2025-10-06 22:26:58,"""direct air capture"" - Google News",2025-10-06 22:26:58+00:00
Food firms scramble to meet the high-protein craze,https://www.bbc.com/news/articles/c20zk35ypxno?at_medium=RSS&at_campaign=rss,2025-10-06 23:01:43,BBC News,2025-10-06 23:01:43+00:00
What the push for seabed mining could mean for marine life in the Pacific - Hawaii Public Radio,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPNWJDa0dlUG9CckhTN2w2R0RqT1dLRkhCdnNMZFE5M1NyUjI4TExVMHlmT0ZiX0xiNjNQN1VleU1obFlpNmRnYmJ2b0VDZlJmZ2thVEJhMmxSdExGUDZWVlVnRjdQR1FoVnlxUkstUzRrM09icW9FOGhmRVpCRUhtekpXWE50MkNSTUwzVHl5UXZKYjNaVVhNaWpOYkhoZkpKVlU2TnFvYW5jQzd0VWZJc25RTTRoQ20zR2tsdUdZOEVnek05NmlHRlhTaEFLem4x?oc=5,2025-10-06 23:09:00,"""deep sea mining"" - Google News",2025-10-06 23:09:00+00:00
Snapchat users share fury at upcoming fees for storing old photos and videos,https://www.bbc.com/news/articles/c4g5ypl6nkzo?at_medium=RSS&at_campaign=rss,2025-10-06 23:40:34,BBC News,2025-10-06 23:40:34+00:00
Seabed Mining Could Significantly Impact Benthic Boundary Ecosystem - Marine Technology News,https://news.google.com/rss/articles/CBMiigFBVV95cUxNblFZZjg2R01jdFlNa3dDU2F2U0VJc3YzWkRwOHdtems5eTI5ZGl2WVp5bW0yOGhVc1ZvY1RYaERfYml5NzRuLWQ3N1pzTkVsOE5wWUZvQmszUFotd3U4S0tWMVE3Sm1PalFoaUR3dE90UEQwaDBERW9Dd1loUzZfTkFiU3VjNGQzLVE?oc=5,2025-10-06 23:43:20,"""deep sea mining"" - Google News",2025-10-06 23:43:20+00:00
